feature a,feature b,feature c,cat feature
-0.5236634894512777,0.5415940611152541,6.230105838935516,Cat D
12.866058092658543,9.09390065212114,7.075270144428181,Cat B
7.678564693434434,6.12219185374855,6.632457973643942,Cat C
5.137973417247562,6.355473559455621,2.985069945135012,Cat C
11.63787174638183,9.297364088799124,7.623010912630816,Cat B
8.58429491477803,6.681212748616539,13.274105193422063,Cat E
7.137874863512368,8.067804023665092,8.997015785441535,Cat C
8.858765703046883,9.764642921889179,9.181593935849977,Cat C
4.34023076993925,5.148366396380445,10.70346280820031,Cat D
10.348598042995778,5.456509468222429,5.727355768918665,Cat B
11.42876245169747,9.31081091093532,7.127580184965656,Cat B
15.217976301332868,9.699474544021607,8.163230622212495,Cat B
9.397292777506097,7.69378164395235,14.246943757637416,Cat E
14.853350666695126,10.134271655647987,8.863450363637323,
7.114591297318504,8.239386518709109,7.160006663857308,Cat C
9.825806667549152,10.898490265517157,10.232101059513054,Cat C
2.536254297462194,5.12826030734157,4.425672028146929,Cat A
0.47972491038677445,2.73283845201476,5.5446040798352625,Cat D
-1.319498022646861,3.1353389398415064,1.3546013324533916,Cat A
7.093084249677068,5.148446532114207,11.894986825910461,Cat E
0.3783292538305252,4.7284781055375875,2.260523425903803,Cat A
4.22795603286098,2.5791415888229703,8.873887862723857,Cat D
5.238501037838015,6.7272079911330165,6.957326058180387,Cat C
17.14606548589853,13.305177692813274,10.776396230927594,
9.151993094107215,10.633341897114196,8.130022840119118,
4.929317070914973,5.492435580128584,4.948963889784768,Cat C
-1.2613224751842917,0.06779033045961036,5.574832518764247,Cat D
5.380551398703438,8.894442911608222,4.063833554580382,Cat C
-2.0765584821865604,2.348923810166368,-0.2891092059546341,Cat A
7.998053368277657,6.678839456926602,14.086139699901507,Cat E
2.539124416516348,2.9086859878307507,8.461518358976239,Cat D
5.421319984503587,7.736281228023994,5.38055011786494,Cat C
8.18636551094987,7.235883846077207,12.99052969578101,
8.21104612318054,9.807192430901814,7.8769140918293505,
13.458982441919625,10.223281697101296,7.26145994360851,Cat B
5.382745417791817,7.053095036894831,5.02034101536428,Cat C
0.18418226539051163,2.431541109595174,6.396533398537125,Cat D
6.866894544053547,5.858242863435583,11.27177303374005,
10.820122197012923,7.787105864639091,14.496410391341549,Cat E
9.442226272035398,7.431034379692408,5.82842248686163,Cat B
6.081762181945738,4.581496593885553,11.589114701659264,Cat E
-0.8646995291049733,1.2257700966265457,1.5985978544574713,Cat A
-1.7832960574265042,2.6566257578111947,0.6028831681208124,Cat A
4.2401371577776334,2.4437681822685624,9.345136640615415,Cat D
6.605417654868374,6.829703971408339,11.012785843670624,
9.610147023500039,5.926226847506879,12.855244844466167,Cat E
-0.6813606934442773,1.1848792601265346,1.057904506967902,Cat A
14.244595913014187,10.054183326231563,8.16339160269633,
5.958440185723829,7.335654297658147,6.092806637881326,Cat C
5.645341221550021,5.945034713684613,5.073853230691267,Cat C
11.071764816825162,7.362786504361867,14.755452438518823,
10.083378989668109,12.55643647643277,10.875848693467608,
0.3325487442617445,4.421577231596101,1.3201871038417057,Cat A
12.726398975419963,9.360806055345948,14.911013078289042,
9.375753256770794,8.790262452835693,8.43269970783321,
7.0614287955618265,4.761158932135951,5.826177005180897,Cat C
6.061570382756347,7.980650290709802,5.388893969030893,Cat C
1.1623663649511224,4.174053382276336,4.081866519987973,Cat A
5.3350109918359765,6.550045827460245,6.5865854087802,Cat C
7.153338266299159,9.51477193497568,9.076382588399348,Cat C
-0.6010741383231673,2.647558862730569,1.419052958516531,Cat A
14.13882201419172,9.162178117590171,8.764988628089837,Cat B
0.7596401682515559,6.094272857905066,1.7347398361403443,Cat A
9.59494756693022,7.084953373174014,11.76254976582821,
9.014382579003232,8.966556827140472,9.620646623050614,
13.67607669203556,9.311419190015219,7.72757231937991,
2.1108884210635477,2.715414066918841,7.236589904273173,Cat D
-3.577891804820908,-2.051972827003662,-1.2421299226300189,Cat A
10.284941732987615,7.272217121380752,6.217257292787085,Cat B
0.5500004495148517,3.9417315101538484,1.6732607450446013,Cat A
10.17774003648386,8.37492566905236,8.55624895419113,Cat C
1.78704841566475,5.694645093025057,4.212406256202248,Cat A
3.199682419787414,5.622491788949965,9.003332261666364,
6.021671491769791,6.179959840769548,8.582642409395453,Cat D
3.6964075700555483,4.672697054596851,8.403584810483064,Cat D
13.364729964026942,11.083372425164068,8.010395749740654,
8.159753362376286,8.872883288489813,6.941657294508666,Cat C
2.6372503422959355,3.324641048072109,7.328291782985425,Cat D
10.545981179310127,7.047496682186617,5.9549569691072115,Cat B
10.274817609709809,7.466157564985689,13.621615671304763,
11.150126959581781,9.209501592437915,5.480324264145125,Cat B
3.4627303906297797,2.94772197045462,8.602378740822404,Cat D
0.7104052557165713,5.354087170751363,1.933013456285794,Cat A
16.935000862773567,13.446915466583615,9.794565027312984,Cat B
6.740411529648389,8.384955070108562,5.038174059195843,Cat C
5.119961175304259,2.60772786701426,8.489137144321425,
0.5395150736794441,2.2964824749759694,7.940293169628452,Cat D
12.740471426887009,8.71985834156637,15.364086964263475,
8.0030486865579,8.560833121428335,14.372297497565162,Cat E
15.52972336510113,9.950401374494309,8.160077469054443,Cat B
7.317165156745744,7.377822579514136,5.132828670899239,Cat C
2.7917331186436685,3.8927245159274766,8.99706284975012,
2.8517392466168427,2.965964634491444,7.0745501141607665,Cat D
7.7132602780187325,7.68188085349088,11.256398601451655,Cat E
1.4792674331343394,2.333711932257617,5.955880906686753,Cat D
7.598200138787573,7.680144151667706,8.207088743399776,
4.938326588806623,6.084172451635785,3.8735099848997603,Cat C
14.338963345278733,9.589747603160616,8.86648688758294,
14.673074085853928,10.403137260402776,8.362916734351593,
5.503253493916459,6.6393772039253705,12.019205636729337,Cat D
14.227536136996807,12.029101841686208,7.926637718645632,Cat B
-1.4197038549124292,2.4194973443021097,0.2970105622355723,Cat A
12.847061230024325,10.821774975919912,7.727679947838558,Cat B
-2.193005190389335,0.14603906717157322,0.4759416643886194,Cat A
12.843707742907684,9.720025317402806,6.80373815649125,Cat B
6.642054739198366,6.409976087739354,12.826562931978629,
4.542893560511377,6.158556766352555,2.82105461950345,Cat C
11.82563205625721,8.217979651262162,16.03948144185349,Cat D
5.455111100243897,6.055203523833018,9.30883761009947,Cat E
7.33958127868374,6.008686102229619,10.669498396578584,
14.858972874594317,11.210448463582148,7.913532492479247,Cat B
5.599511412590039,6.632806363042283,4.563386075822611,Cat C
6.301453554904139,5.653579107558651,11.687782188823679,
12.513233968235038,9.639204996835238,7.3550917863016885,Cat B
7.826110788834266,8.2321849487895,7.557999901155679,Cat C
0.5684186967845964,4.144353907951906,2.124271138684989,Cat A
4.106691987253817,9.413803884956417,6.031579274412188,Cat A
5.092753923992078,2.6513113002961077,9.247372451833305,
-1.5296627394617364,2.9978556151582954,0.41544639182316034,Cat A
6.520358058940101,3.9374410802514572,11.552611541212892,
9.705549450530043,10.60809818652957,13.480587948281004,Cat E
13.447712401979919,9.32441140411698,8.038331564304267,
16.039031980087543,8.806622682354758,8.850375131901764,Cat B
4.387908847682342,5.512964008758438,10.608268368693496,Cat D
14.588250469793815,9.685881228681739,8.706722686990622,
10.064601981989673,7.775787035139508,13.946003468543159,
12.219732424444834,7.469446892593751,5.892175073902001,Cat B
9.79695253979411,9.09789022541446,14.763467854832642,Cat E
0.5453459213986844,2.1196242261995195,2.0826377638517366,Cat A
-0.4818255593972014,2.078151923445793,1.4505912378352948,Cat A
18.33298169174519,11.50156345119185,10.321187532565206,
0.4843384195224827,2.1031158752337893,6.640124267664217,Cat D
3.7744716168018337,3.44592004779608,9.7681502689693,
2.925615940595658,4.271476723207051,1.9642171868732188,Cat C
3.6489881360196557,1.966497754519187,6.047169368134737,Cat D
16.8897788145546,11.259248322602971,10.154182614072248,
7.048223366188353,7.917935405885458,6.574625785147644,Cat C
11.706448255771548,7.497415235731122,6.841428528746267,Cat B
3.4851726138889276,2.4595471992106646,7.05585387807326,Cat D
4.670691627668277,5.175262538749735,2.819314623284991,Cat C
4.138649088327336,3.919202793491498,9.264132280220046,
-2.285634207809558,0.9898338780060478,-0.5159730877518385,Cat A
12.265496682026097,7.661041039513444,6.528558750275949,Cat B
6.220277870184681,7.367263921483004,7.206426815510081,Cat C
-2.106187541378773,1.7054373084709176,-0.061475904471508525,Cat A
2.588593953467197,3.917614527310736,7.382426413742549,Cat D
0.1576206357554631,2.454179190147476,2.5125849888256737,Cat A
1.1465826924582894,5.100373278508173,2.852052484569306,Cat A
2.460250367353883,4.435541423993615,8.840789079785006,
3.99350933203333,3.056467792449121,8.242423010605087,
1.3066457817907215,7.1895912330368255,2.2060187851806505,Cat A
13.135307019984406,10.258751721930269,15.888468658355535,
14.0868728411108,9.293685429288093,7.627669176968691,Cat B
-0.6101418882706813,1.4365233857738362,0.3050157414817607,Cat A
3.8496440617466003,3.916324604305702,8.637487067133867,Cat D
12.927144354415574,9.81511865480469,7.613668619068541,Cat B
4.226417459966706,3.4822933849909323,10.052635369200635,Cat D
9.534519522754339,6.364659393781272,13.573147337715383,
2.213129349173564,2.830536995027823,7.141133029593228,Cat D
1.365700449462628,4.63777728227556,3.198409737885401,Cat A
-1.230180225204816,1.416299886925211,-0.21849046251833615,Cat A
2.989514018486081,7.864741748189436,4.838913680174458,Cat A
2.965788355369569,6.32407492976124,4.064630001712432,Cat A
8.308264341718825,9.00379388400129,8.878229363181216,Cat C
5.2412981472205304,4.499203664601076,9.580020451334939,Cat D
14.893312223266314,9.640451824303119,8.105755676266869,Cat B
11.740223183938419,9.23707169503926,15.56952758862256,Cat E
5.859089383060755,4.698377591024544,9.86128308588039,
-1.095694880293019,2.155096767220404,-0.22123974170069216,Cat A
9.799520924069203,7.8815086777297685,9.578322310034677,Cat C
0.5160657226959379,2.470100198324265,1.4427676859634602,Cat A
8.215192538655803,7.1522226278774,12.544517342447662,Cat E
16.627861015300805,11.516063981362104,9.780760739020296,Cat B
15.039952703207874,9.542878159791186,7.91077763270083,Cat B
7.435994005311178,5.416629193675261,2.647201254597029,Cat C
6.331541173348563,5.27255709168489,11.04259035531664,
7.585292353036631,8.99054310754726,6.795300404485998,Cat C
9.888565172364522,6.460821480620285,14.08749476526528,
1.6158347517949103,0.6602447354614229,6.065990371283098,Cat D
-0.25026465146738486,5.114807965669874,2.5548922677207053,Cat A
5.51625615996411,5.937681894892979,11.190025632543522,Cat E
5.363425531931192,3.928224114394527,7.768387486858268,Cat D
-1.180523920170898,-0.21599245043154358,0.5917358068324658,Cat A
6.799576561812884,9.494487137777703,7.6256377683674526,Cat C
10.037379082973448,10.43363248823244,9.504080100846931,Cat C
2.762385990123385,4.030146124358133,3.648929609912326,Cat A
12.644688395853649,7.950865599965235,16.03776121630997,
10.80319279468892,9.822025413216673,15.493413425714534,Cat E
6.96458495642257,5.065317480633591,10.968775155278317,
8.04045796582935,5.6625437043660405,11.512598220798065,
-0.049779670749496685,5.206986653661024,1.8422146671599784,Cat A
1.0394976372535583,4.275056707106175,1.8093005635137644,Cat A
11.576970888688987,8.8797834139566,6.984886635681119,Cat B
5.923086346840968,6.015905765888062,3.8327455682361538,Cat C
0.2993630091451167,3.0947537067640942,1.992880900411604,Cat A
14.379733322266354,10.605233547484712,8.568974960941468,Cat B
1.558678411688921,3.5879339622675914,8.026757067280872,
2.6302717566771596,7.795446192709008,4.361821229348328,Cat A
11.32181167628083,8.055848901033817,15.013793330474748,Cat E
10.686538739541604,7.461060994007773,13.890801109589985,Cat E
0.8727674597067074,2.7889431362906985,1.3218347515215105,Cat A
7.3081899762066875,10.752766455847933,8.410625276567046,Cat C
14.141456902516433,10.965648036759365,8.490118864108863,
6.801977292281168,8.878615235536843,7.318536136281559,Cat C
12.394409666974191,9.309279772288885,16.02915333791177,Cat E
11.456666528246718,8.385319977277856,5.82740209458364,Cat B
-2.147100654169331,2.8022358512386134,0.5832032871797408,Cat A
4.085917698387433,2.213204215645674,7.018264931193153,Cat D
0.8343534963796375,4.741849072997891,2.1482496729724443,Cat A
11.243341716407564,6.802415527697035,13.094565540607148,Cat E
2.837849976272042,4.8558756858155006,7.868677419220966,
6.777811069379789,7.5596262100451,3.65408368034207,Cat C
12.880349912207173,8.287820583091262,8.753877956955238,Cat B
0.27845262430420703,4.602273644608875,1.3183140840546947,Cat A
4.764774984614615,5.489653456928589,10.366478972356933,Cat D
1.174239590400647,1.9653707332664276,6.941222349476171,Cat D
3.0676485839086904,4.394448887952532,2.882619208326545,Cat C
7.662247097449361,10.058587354174792,7.564476683438309,Cat C
12.046673084532497,8.122708205581532,7.246712172938758,Cat B
14.567415621639505,9.980859660135833,8.817501209483575,
-1.048173468938797,2.0660875632049156,0.4664698974010597,Cat A
-5.486804337002213,-0.551094495453758,-4.424760924812229,Cat A
12.371036766920074,9.878068953562062,14.641436508644885,Cat E
12.466736601736,10.103034518174212,16.17182016699408,
2.3581536830520284,6.549836008610806,3.027930310239603,Cat A
9.45315980027419,10.543410903252184,10.026843510090192,
1.226564121277606,5.353516686215981,2.9776593440576304,Cat A
8.982135094309864,8.921360427977403,9.156594395464012,
5.165510035816979,6.840056374377439,5.195180522237656,Cat C
8.89050378312007,9.079104288025018,7.339159364836028,Cat C
4.080209692623692,2.576251574709331,7.765607425420529,Cat D
4.962032847755208,5.6968033873251915,9.222215309239434,Cat E
5.625563705190572,6.76940744968941,5.925293111634621,Cat C
10.853207196560186,6.83588553890764,5.919416076747774,Cat B
11.901567262476707,9.423265244213683,17.535586254524677,Cat E
0.7720229045014838,4.47818721963305,1.5489566227903988,Cat A
1.9463765672470585,4.439558767062398,3.2706904448728986,Cat A
8.226686255675768,8.420436909122524,11.94556146465403,Cat E
8.191407109439382,11.395528922096894,9.567674189706894,Cat C
-0.7866572099417253,3.372973186061722,1.2622063355852076,Cat A
6.150993572368513,5.806847563489939,5.211663920067697,Cat C
12.235744440865332,8.817141267069106,6.499857587844831,Cat B
9.372908393622767,9.722479510346886,13.669013235609954,Cat E
4.449625024331715,4.467734471098378,1.6543068123648768,Cat C
-0.2479256659787945,3.1892953746649897,1.4337118970879599,Cat A
7.400921624907266,7.811795715309356,6.643708900284326,Cat C
6.221441070937285,7.117850011401,4.6647355882916965,Cat C
10.863140045603656,12.499045124413684,11.69183824830819,Cat C
10.889428320068587,7.961000281373368,12.911746353582986,Cat E
14.834926489903978,9.443428452172286,8.373073621980135,
3.267649336661968,3.686854679085358,9.188033556920818,Cat D
-1.6068668605998122,0.9300097092229875,1.032198833603955,Cat A
4.731978373375535,4.461805710457921,9.413016335996954,Cat D
3.0807600471210943,4.910577435554377,11.108398442992165,Cat D
17.89846460174273,12.187338359074435,10.776454274106886,
4.051983304989927,4.199973611534021,8.797185926541703,Cat D
-1.5336810740288513,2.1167034328839724,0.4533246029429281,Cat A
4.449629762487187,4.76916360175667,1.6032532887661706,Cat C
1.1707686758044833,4.8819817779712205,3.1525301295041093,Cat A
3.9605611611090143,6.18659320471759,9.684871944598418,Cat D
5.222465832355341,5.059328251947889,9.132142968663537,Cat E
11.160977439057872,6.494935025704111,5.42662356698514,Cat B
4.844329751000706,5.408780806282307,10.778182905980124,Cat E
10.755455616274794,10.470995139328569,14.50366629064737,
1.5433552944277154,2.7015026726595472,6.379335208434448,Cat D
13.374477459248164,12.549243985184184,17.388879996091674,Cat E
